image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
PXL_20260520_074557647.jpg,PXL_20260520_074600504.jpg,1666,1885,1666,690,577,0.836231884057971,1.7016305991315992,0.4307611005622646,0.37226055749768594,0.3392397958361588,0.9874263550296664,"[[5.359617442637382e-07, -8.960644606650056e-06, 0.007065662836502434], [8.20331516983618e-06, 3.546537136704093e-07, -0.0029248110809182853], [-0.010309806231077641, 0.0028669735540691366, 1.0]]"
PXL_20260520_074557647.jpg,PXL_20260520_074601205.jpg,1666,1817,1666,577,443,0.7677642980935875,4.169257566432145,0.39904154547373927,0.3348634809033892,0.2707890152573835,0.9917895554047423,"[[1.2009778500495194e-06, -1.0859328058797962e-05, 0.007693467101153941], [9.907030883560063e-06, 2.5580560011378907e-07, -0.0017637853936743736], [-0.012727079944054682, 0.0014147752860194551, 0.9999999999999999]]"
PXL_20260520_074557647.jpg,PXL_20260520_074602213.jpg,1666,1929,1666,694,556,0.8011527377521613,2.0391488826134583,0.5306755545800633,0.42529214180646446,0.3863230098694848,0.9950248410013967,"[[1.3468068802735757e-07, -3.1380193471406586e-06, 0.0019485760228338963], [3.0053925533822817e-06, 2.3758763609455005e-07, -0.0018447077236160088], [-0.003474300654799491, 0.0014808880330552901, 1.0]]"
PXL_20260520_074557647.jpg,PXL_20260520_074603125.jpg,1666,1594,1666,590,494,0.8372881355932204,4.611742954411719,0.3371603218941798,0.3395163556735812,0.2630150997561863,0.98582454590024,"[[-1.3363697605316254e-06, -5.680738221590999e-06, 0.004549501828480721], [5.488762466518068e-06, -5.36874529604977e-07, -0.007170048520896415], [-0.003442024363330354, 0.007583657649003089, 1.0]]"
PXL_20260520_074557647.jpg,PXL_20260520_074604117.jpg,1666,1858,1666,467,367,0.7858672376873662,4.130728646078446,0.3988442709930485,0.3412074804578332,0.31390628483260585,0.9834407692767211,"[[5.8627103402864853e-08, 3.557181943454699e-07, -0.0013827406189921253], [3.642183944958747e-07, -4.74125609502497e-07, 0.009161347467378957], [-0.003390996421823683, -0.00863344066788572, 1.0]]"
PXL_20260520_074557647.jpg,PXL_20260520_074605051.jpg,1666,1826,1666,391,311,0.7953964194373402,8.848946401301403,0.455728741630839,0.38163142085524204,0.30387269037895737,0.9947123524311463,"[[-3.247042578958021e-06, -3.452029401024134e-06, 0.001060213007248775], [5.0809044877547925e-06, -3.008721962075093e-06, 0.009819765946249835], [-0.006506816793392063, -0.006093622501890814, 1.0]]"
PXL_20260520_074557647.jpg,PXL_20260520_074605977.jpg,1666,1912,1666,385,320,0.8311688311688312,4.320640305732503,0.31701470194505404,0.29436231712148697,0.24860416963464674,0.978422998198894,"[[2.938426184822432e-05, -2.670565241859435e-06, 0.2922085861145846], [1.4237681488706407e-05, -1.097068880458005e-05, 0.17967133320547615], [-0.13811159867412523, -0.336655471938404, 1.0]]"
PXL_20260520_074557647.jpg,PXL_20260520_074607117.jpg,1666,2258,1666,342,263,0.7690058479532164,8.572869238942348,0.34270560225783175,0.2847313467126005,0.22148434763706587,0.9952772579622963,"[[-6.378086994035361e-06, 9.985509899918124e-06, -0.014916653500677005], [-1.0779588053213003e-05, -3.1787938160119664e-06, -0.0033271641097719564], [0.014557931274771707, 0.007494517291849485, 1.0]]"
PXL_20260520_074557647.jpg,PXL_20260520_074608557.jpg,1666,2357,1666,359,280,0.7799442896935933,5.88079236806378,0.4969542821514206,0.3993340873771614,0.3625204349793144,0.9914837902841495,"[[-6.599856685333813e-06, 2.3495587756373358e-05, -0.025848953667447275], [-2.6965234619085892e-05, -2.25903223591509e-06, -0.0008583514992033379], [0.02515754137377168, 0.0019207565585489799, 1.0]]"
PXL_20260520_074557647.jpg,PXL_20260520_074609846.jpg,1666,2803,1666,304,227,0.7467105263157895,20.94684118185951,0.4547694645580661,0.3709107252003429,0.32756592089307357,0.9885742357010713,"[[-4.2633976121635887e-07, -3.06857098272834e-06, 0.004729962390968562], [4.630923135897238e-06, -1.5151837658644858e-06, 0.004767915749285445], [-0.005784655470271809, -0.0024244021979393073, 1.0]]"
PXL_20260520_074557647.jpg,PXL_20260520_074611088.jpg,1666,3063,1666,323,263,0.8142414860681114,8.979111428909468,0.4648055513462092,0.39375643703004587,0.3624817771004276,0.991343804634564,"[[3.8262958663853617e-07, 5.072248357195838e-07, -0.0003369016915245193], [-2.6594388667368546e-07, 1.4581763547224407e-07, 0.0014242823252665206], [-0.0011652059038505017, -0.0015554982275179053, 1.0]]"
PXL_20260520_074557647.jpg,PXL_20260520_074612523.jpg,1666,2746,1666,269,175,0.6505576208178439,16.84863605020675,0.634704210092442,0.3778883191739312,0.33792233638811514,0.979332995756277,"[[6.064459359893233e-07, -2.1956086554551908e-07, 0.0022651050891480656], [-8.059147238660381e-08, -1.2634551368181795e-07, 0.0003625708166176866], [-0.0022077884935450963, -0.0013676996793333947, 1.0]]"
PXL_20260520_074557647.jpg,PXL_20260520_074613937.jpg,1666,2600,1666,205,138,0.6731707317073171,18.605886415365394,0.5633949624047664,0.394864564276861,0.3980651471677929,0.9965402497936281,"[[-1.6545750517682363e-06, 3.997771197041343e-06, -0.008727651137178613], [-2.525070279684788e-06, 1.1791113425188682e-06, -0.00406000312111083], [0.00936217248081104, 0.0030983903217082095, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074558999.jpg,1467,1870,1467,708,639,0.902542372881356,1.712134654860325,0.3180236839735486,0.3332827542852652,0.2789326716775448,0.989504889270355,"[[-1.6420587443884734e-05, 0.0003220522786608165, -0.19337792085499084], [-0.0003188993824429685, -3.8090009012817647e-06, 0.022630239705421447], [0.2369046538060957, -0.026674144912647715, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074559822.jpg,1467,1880,1467,749,661,0.8825100133511349,2.535146010293636,0.2534410760905066,0.27037747984077576,0.21783079887687368,0.998097031494316,"[[-5.9416260436616835e-08, 1.2645146955956526e-06, -0.0011303756030073009], [-1.2671140740585638e-06, 5.070869736384938e-07, -0.0030532424764668628], [0.001317024016495107, 0.002204637558412001, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074600504.jpg,1467,1885,1467,711,618,0.869198312236287,1.6042942853421849,0.32283969804524204,0.32340511468549443,0.26122546139847647,0.9965854520739544,"[[1.9576383950439836e-06, -3.560526751180806e-05, 0.028146566817756825], [3.3887685153206186e-05, -7.62580045923868e-08, -0.006206922689828883], [-0.03831130080522991, 0.007601212422917185, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074601205.jpg,1467,1817,1467,624,501,0.8028846153846154,2.8381077825478185,0.3476534158492741,0.32244648362998507,0.25979623185102657,0.9943712255134556,"[[-2.432194918975656e-07, 3.017665756213273e-06, -0.00028672881340210737], [-3.3933899682220294e-06, 4.3897376247418324e-07, -0.0020192482483249578], [0.0018125456111335897, 0.0014176390400914465, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074602213.jpg,1467,1929,1467,660,519,0.7863636363636364,2.549113622373224,0.5429225594999527,0.4276185702723307,0.4058884446070702,0.9939535905465506,"[[1.0356883180504759e-07, -3.925258050433816e-06, 0.0026524898542043948], [3.807880025113529e-06, 1.9225411509902052e-07, -0.002264219280094081], [-0.00413071379132814, 0.0019002693232990093, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074603125.jpg,1467,1594,1467,562,465,0.8274021352313167,2.0868004859930043,0.3593666292601029,0.34071481448183444,0.2798842806343112,0.9859757249524963,"[[-4.915411487326724e-06, -1.74542492138029e-05, 0.012489410566934733], [1.58259416922994e-05, -1.4304535154098644e-06, -0.02957279724888835], [-0.003429431341593123, 0.029605191721890814, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074604117.jpg,1467,1858,1467,426,337,0.7910798122065728,4.1383140137342584,0.44807369889460713,0.3632998072246526,0.3188223648038317,0.9790764293166472,"[[1.7214953178880425e-06, 3.3662549174958058e-06, -0.0036569146870621657], [-3.878703511581414e-06, 1.7549459981384176e-06, -0.0022610784526505274], [0.0036177151669145096, -0.0006505369508188172, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074605051.jpg,1467,1826,1467,385,322,0.8363636363636363,6.816036732421384,0.4118492312195387,0.3741040527453862,0.34664684891120046,0.9891003818004053,"[[-1.3995708661312345e-06, -1.4575832193853827e-06, 0.00047381156141314994], [2.1682116809101986e-06, -1.0336357189293215e-06, 0.003960990236166133], [-0.0025969797986801213, -0.002789330705646552, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074605977.jpg,1467,1912,1467,349,271,0.7765042979942693,6.130125667137245,0.4669751204154011,0.36010890578943916,0.3175615160248098,0.963281267393445,"[[1.181509565214053e-06, -4.0610671683035474e-07, 0.0035378863498140897], [9.921880793344576e-07, 6.733380628069145e-07, 0.0011635497043048786], [-0.00271919638251991, -0.004196214451781504, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074607117.jpg,1467,2258,1467,304,222,0.7302631578947368,8.509189855454892,0.5496277533684788,0.40405517815663006,0.41535805186629243,0.9859505874597672,"[[-3.775592937075174e-07, 1.7562974428292095e-06, 0.0014886547585593135], [-1.2110861806128453e-06, -6.332988225878992e-07, 0.0038504106699511686], [-0.0005336551181446364, -0.005000416732418325, 0.9999999999999999]]"
PXL_20260520_074558354.jpg,PXL_20260520_074608557.jpg,1467,2357,1467,362,256,0.7071823204419889,13.568180798121768,0.5722439394434364,0.4158153003252695,0.3739492115496655,0.9969828580086025,"[[2.1859495461158362e-07, 5.092015884131914e-07, 0.0004890858962332001], [-3.75773517634942e-09, 1.660104849745612e-07, 0.0011820876202776275], [-0.0010893584855360574, -0.002032985179927369, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074609846.jpg,1467,2803,1467,298,241,0.8087248322147651,3.5455306299326583,0.4129263801833999,0.34657752464703534,0.2927247949493207,0.9913777674329384,"[[-1.6861817636299675e-07, -1.3030542554560695e-06, 0.0022080887161899463], [2.2948163387054054e-06, -4.783866769116583e-07, 0.0022438801876154026], [-0.00284739644211269, -0.0015404722940788932, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074611088.jpg,1467,3063,1467,286,224,0.7832167832167832,16.405054180417274,0.4235333269296265,0.35679020638220166,0.34860274711788475,0.9835405071761659,"[[2.987870286930965e-07, 3.626961653013205e-07, -0.00022897864680965614], [-8.843597475822178e-08, 1.6632599884089013e-07, 0.0011464966962761866], [-0.001103315436515307, -0.001300121439311877, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074612523.jpg,1467,2746,1467,249,183,0.7349397590361446,16.302947691230955,0.4921853967393913,0.3666445928901592,0.3063260911999961,0.9969727216185391,"[[-4.494039885677671e-08, 1.7847300893164242e-06, 0.0030698285773082127], [-1.9495789324759226e-06, -1.2722076005975749e-06, 0.002577275048324988], [-0.002104997917960783, -0.0024478890596937694, 1.0]]"
PXL_20260520_074558354.jpg,PXL_20260520_074613937.jpg,1467,2600,1467,198,124,0.6262626262626263,19.82100695762875,0.6788126406706512,0.36215557962765643,0.287344126676366,0.997255014495714,"[[-3.950745777737545e-06, 7.6275846774414946e-06, -0.01936100954575499], [-4.994848903674683e-06, 2.729785091439515e-06, -0.009867230330675538], [0.020695367045974116, 0.007562146446373751, 0.9999999999999999]]"
PXL_20260520_074558999.jpg,PXL_20260520_074559822.jpg,1870,1880,1870,831,746,0.8977135980746089,2.5236031574317197,0.2185049655648986,0.24636239701741988,0.1941219010747161,0.9712392559104754,"[[-1.5954902794229107e-09, 2.6812045531962366e-05, -0.021937049024969405], [-2.7334787250875776e-05, 1.6170222426684089e-06, -0.004396872201062588], [0.02542322526932257, 0.002272027109983027, 1.0]]"
PXL_20260520_074558999.jpg,PXL_20260520_074600504.jpg,1870,1885,1870,794,693,0.8727959697732998,2.75686376735657,0.3116641770819247,0.3242733579435243,0.2681721379450494,0.9946428973651612,"[[9.689786544413451e-08, -6.213600702497796e-06, 0.00597681776903716], [5.8459600472443445e-06, 2.936955177019492e-07, -0.005057772574521242], [-0.00688082504261967, 0.004736402161030121, 1.0]]"
PXL_20260520_074558999.jpg,PXL_20260520_074601205.jpg,1870,1817,1870,682,566,0.8299120234604106,1.9835766206033334,0.36031849204668975,0.32876591542311845,0.2914933818891631,0.9992046135338197,"[[8.935588988853796e-07, -1.4466954888272903e-05, 0.012616491528009964], [1.4025572463862693e-05, -1.3550771260948696e-07, -0.001685919856088803], [-0.0166974837300196, 0.0013056935515561392, 1.0]]"
PXL_20260520_074558999.jpg,PXL_20260520_074602213.jpg,1870,1929,1870,770,642,0.8337662337662337,3.03975697722392,0.4148019362639889,0.3672410865276872,0.31421602816616095,0.9887726109906618,"[[-1.8570669737383013e-07, -6.780879819192207e-06, 0.005108950363683092], [6.614433274697128e-06, -8.98942390370895e-08, -0.0037696918404238255], [-0.006576050309684975, 0.0038149632853816673, 1.0]]"
PXL_20260520_074558999.jpg,PXL_20260520_074603125.jpg,1870,1594,1870,573,474,0.8272251308900523,6.754252907589574,0.39080968795563337,0.3543657524358489,0.29636687270965656,0.9992768299753859,"[[5.954116116212344e-07, 1.7663648697614768e-06, -0.0014089673517819104], [-9.553486215169206e-07, 2.7287106108470453e-07, 0.007553304479866378], [-0.001916678847105774, -0.007761649750610709, 0.9999999999999999]]"
PXL_20260520_074558999.jpg,PXL_20260520_074604117.jpg,1870,1858,1870,460,335,0.7282608695652174,6.910212179173565,0.45045556122484703,0.3579921814478767,0.27469903706365556,0.9965422022433973,"[[4.836034531833473e-06, 8.294411809310699e-06, -0.010248094790141903], [-1.079542730278351e-05, 4.337764395486196e-06, -0.009761701691670352], [0.012187187815513006, 0.0021191056314360033, 1.0]]"
PXL_20260520_074558999.jpg,PXL_20260520_074605051.jpg,1870,1826,1870,373,283,0.7587131367292225,7.493340154359701,0.5000969501960864,0.3821996265764902,0.32241390659973695,0.9853755165708274,"[[-6.397319463740392e-07, -6.018968255717107e-07, 0.00022359744412575946], [1.1012896331617697e-06, -2.178314964659207e-07, 0.0020198122292029905], [-0.001686811203972943, -0.0018010753511036425, 1.0]]"
PXL_20260520_074558999.jpg,PXL_20260520_074605977.jpg,1870,1912,1870,391,273,0.6982097186700768,7.333683236245063,0.6501198171898084,0.43731164785547305,0.4236281268817514,0.9846552499919146,"[[1.1249715068554497e-06, -5.446636427367785e-07, 0.002055051402089396], [1.0619980887433174e-06, 7.406142986873148e-07, -6.414480681237312e-05], [-0.0022383861226858886, -0.002102447195771172, 1.0]]"
PXL_20260520_074558999.jpg,PXL_20260520_074607117.jpg,1870,2258,1870,344,238,0.6918604651162791,9.892228763107173,0.6592218734042463,0.448056674688127,0.4449590330303892,0.991146759156237,"[[2.3575733518568264e-06, -2.968164956663673e-06, 0.005307440672662994], [4.0793768301348835e-06, 1.42253604531086e-06, 8.825365992151892e-05], [-0.005694159201436632, -0.002795535917635478, 1.0]]"
PXL_20260520_074558999.jpg,PXL_20260520_074608557.jpg,1870,2357,1870,358,236,0.659217877094972,20.282039575957747,0.5554166434824985,0.3461907578093311,0.28712748821475353,0.9624507905229603,"[[3.159095711184923e-07, -1.2475432823517624e-07, 0.0009075100885959263], [6.728507236685579e-07, 1.8350883653225083e-07, 0.0008976585466907499], [-0.00137384508570443, -0.0016039650788241156, 1.0]]"
PXL_20260520_074558999.jpg,PXL_20260520_074609846.jpg,1870,2803,1870,296,198,0.668918918918919,16.01341257301765,0.6675077407501049,0.45495177979086365,0.4303743467562607,0.9956418800616861,"[[1.150969525993072e-07, 5.067279967653108e-08, 0.00021180671711211043], [4.04672029147018e-07, 1.5414785127406153e-07, 0.0008503323582990258], [-0.0010571695017331964, -0.001135007853765398, 1.0]]"
PXL_20260520_074558999.jpg,PXL_20260520_074611088.jpg,1870,3063,1870,338,245,0.7248520710059172,20.28981083566455,0.46971267566729474,0.37119485572925903,0.3194754691539889,0.9999335865819673,"[[1.5350387533373976e-07, 1.5843985241369836e-07, -9.487411247040182e-05], [1.6971659264333247e-07, 1.0632393763760873e-07, 0.000998683420922591], [-0.0010245581072086472, -0.0010803848821791678, 1.0]]"
PXL_20260520_074558999.jpg,PXL_20260520_074612523.jpg,1870,2746,1870,280,195,0.6964285714285714,33.13343951355595,0.48130826074028227,0.33197229651642757,0.295927026066124,0.881004631154386,"[[5.612750638284163e-07, -5.3190850712993505e-08, 0.0013947625146048786], [7.434920491452057e-08, -3.011299870322897e-08, 0.0002834905434315125], [-0.0016621718854638225, -0.0010411112187026774, 1.0]]"
PXL_20260520_074558999.jpg,PXL_20260520_074613937.jpg,1870,2600,1870,240,150,0.625,15.439905224240182,0.7082008514217559,0.42007606997733743,0.3985782085088829,0.9971023630274061,"[[7.0590730086913324e-06, -5.835636241090667e-06, 0.03284699194382995], [4.3625887306637765e-06, -4.727049081200894e-06, 0.024119336911934013], [-0.037367914990316366, -0.02041391827513291, 1.0]]"
PXL_20260520_074559822.jpg,PXL_20260520_074600504.jpg,1880,1885,1880,854,768,0.8992974238875878,1.9232722478509794,0.25714824660511576,0.29015866301611104,0.22470020511728556,0.9888914751074194,"[[1.3093189466268002e-07, -1.545963178487784e-05, 0.0170819351597654], [1.5204663702266925e-05, 4.464489623096303e-07, -0.012820595129399244], [-0.018198198971309518, 0.012367894069983863, 1.0]]"
PXL_20260520_074559822.jpg,PXL_20260520_074601205.jpg,1880,1817,1880,742,626,0.8436657681940701,1.4443972811178656,0.33285445658830054,0.3209309782259721,0.2721182572382128,0.995288017811185,"[[4.259801389774375e-07, -7.940263256663795e-06, 0.006758753031397079], [7.743972518663065e-06, 3.354525651570326e-07, -0.0033050061826374994], [-0.008222238246477739, 0.0025210341548415264, 0.9999999999999999]]"
PXL_20260520_074559822.jpg,PXL_20260520_074602213.jpg,1880,1929,1880,852,734,0.8615023474178404,2.7589265933325473,0.345542548061777,0.33900387390551023,0.2921542799908985,0.9998857059033874,"[[-4.320377885683048e-06, -5.979974757150343e-05, -0.031076994060666923], [6.51470687827873e-05, -2.972239872881058e-06, -0.0018687517006245949], [0.01955006219398059, 0.0021093415256828022, 1.0]]"
PXL_20260520_074559822.jpg,PXL_20260520_074603125.jpg,1880,1594,1880,635,524,0.8251968503937008,5.956091540781266,0.326635735067077,0.3005775903806859,0.2543762789501647,0.9593036116189491,"[[1.2153104517517574e-05, 4.177038776058332e-05, -0.05995474459767652], [-4.903757919301248e-05, 1.0654179758329215e-05, -0.042969086600218746], [0.06813978516632006, 0.022123327191299693, 0.9999999999999999]]"
PXL_20260520_074559822.jpg,PXL_20260520_074604117.jpg,1880,1858,1880,500,360,0.72,5.037614009889614,0.5320515554839071,0.3802915939762825,0.334866582969615,0.9995256213628306,"[[-9.346621781828585e-07, -1.5686103871235406e-06, 0.002028915120400988], [2.069269655659316e-06, -2.28571134035291e-07, 0.003208293468771405], [-0.003217302121607838, -0.0025230862109630933, 0.9999999999999999]]"
PXL_20260520_074559822.jpg,PXL_20260520_074605051.jpg,1880,1826,1880,421,324,0.7695961995249406,8.91465914217794,0.4277077378508132,0.36368448715429796,0.3243440589857231,0.962709850014056,"[[-2.2066532707281668e-08, -4.6116806982738266e-08, -0.00031101705204222976], [1.456390508170474e-07, 3.07423113832951e-07, 0.0007856619614362232], [-0.0006413118408824553, -0.001364460369760757, 0.9999999999999999]]"
PXL_20260520_074559822.jpg,PXL_20260520_074605977.jpg,1880,1912,1880,420,300,0.7142857142857143,8.224928727061437,0.5299369692533169,0.3910474601052303,0.3526831392323633,0.9506511381553219,"[[3.085841685637355e-07, 2.699738562216779e-07, 0.0011935041104923633], [2.1414346867402977e-07, 2.543804375947329e-07, 0.00047871655201075635], [-0.001098016996895344, -0.0019668524448190096, 1.0]]"
PXL_20260520_074559822.jpg,PXL_20260520_074607117.jpg,1880,2258,1880,390,278,0.7128205128205128,17.941800119658524,0.4708519901637689,0.347371783977809,0.29670503834592216,0.9798949246630181,"[[3.1256012891418e-07, 1.3744890136047415e-07, 0.0012225279222420652], [3.6649576723353837e-07, 2.9159392932487614e-07, 0.0009244431492523937], [-0.001281387956307974, -0.0021038621024053595, 1.0]]"
PXL_20260520_074559822.jpg,PXL_20260520_074608557.jpg,1880,2357,1880,394,300,0.7614213197969543,11.156122748731205,0.4438545785689615,0.35510777415401307,0.29204203734542056,0.9763730133540489,"[[6.104804178654803e-07, -1.4606209239319398e-06, 0.0028260860410087014], [2.4081731450362047e-06, 5.218604793907379e-07, 0.00029805198655813306], [-0.0028775482324072624, -0.0014089604959109487, 1.0]]"
PXL_20260520_074559822.jpg,PXL_20260520_074609846.jpg,1880,2803,1880,305,216,0.7081967213114754,24.479104747921443,0.5180626145695785,0.39333779663200863,0.34158363053036617,0.9495583630905088,"[[6.938761583084206e-08, -2.8878191927626296e-08, 0.0003964203350361478], [4.5970092495255704e-07, 1.7410913530370658e-07, 0.0008199822542277243], [-0.0011482069231049657, -0.0010515162870742417, 1.0]]"
PXL_20260520_074559822.jpg,PXL_20260520_074611088.jpg,1880,3063,1880,334,264,0.7904191616766467,7.579949113528901,0.4370226743272758,0.36617584249092056,0.28945583879249104,0.9895767423838661,"[[-7.968408950586578e-09, -8.020680974240064e-08, 0.00036332425389070793], [4.848954423032239e-07, 4.412225647947225e-08, 0.0012123024851963336], [-0.0013575829959665078, -0.001034834181313424, 0.9999999999999999]]"
PXL_20260520_074559822.jpg,PXL_20260520_074612523.jpg,1880,2746,1880,290,197,0.6793103448275862,19.552338753116313,0.4803610486766042,0.3443851810303962,0.300440162609565,0.9727347142729795,"[[5.339380144957635e-07, -2.6357923691360446e-07, 0.0011750399372651812], [3.47277198837908e-07, 1.4985336049956205e-07, -0.0001546220814330013], [-0.0015179334433042294, -0.0007683435111452657, 0.9999999999999999]]"
PXL_20260520_074559822.jpg,PXL_20260520_074613937.jpg,1880,2600,1880,246,172,0.6991869918699187,10.778372126806897,0.5792255527396382,0.39380822936914767,0.35934664990954746,0.9985697964514234,"[[1.0202724741042042e-06, -1.236846223913709e-06, 0.0057570991760855905], [1.319257095617478e-06, -3.021451220266374e-07, 0.0031250253374482465], [-0.006592383609257633, -0.003480335812095144, 1.0]]"
PXL_20260520_074600504.jpg,PXL_20260520_074601205.jpg,1885,1817,1885,793,748,0.9432534678436317,1.6144191160861052,0.2252046293419277,0.2692677276736581,0.21347942691550298,0.9753188999745989,"[[6.184789231726091e-07, -1.8498215787708264e-05, 0.013330736309919084], [1.8780427175985424e-05, 2.6226487347372484e-07, -0.0003195758988618715], [-0.015419370295569142, -0.0012385431545164146, 1.0]]"
PXL_20260520_074600504.jpg,PXL_20260520_074602213.jpg,1885,1929,1885,844,705,0.8353080568720379,3.443357312078129,0.3781384212184971,0.3455291576144337,0.29123915772796427,0.99932492992394,"[[-6.605829991771794e-07, -2.9163626941112406e-05, 0.030832120748210443], [2.9102179290844517e-05, -1.0651255169152898e-06, -0.016330599380363957], [-0.03245801478406717, 0.017681935638550732, 1.0]]"
PXL_20260520_074600504.jpg,PXL_20260520_074603125.jpg,1885,1594,1885,610,477,0.7819672131147541,4.999305122286372,0.4556100676099867,0.37773400387190303,0.3558713024496781,0.9463793969993394,"[[2.2843378249028337e-07, 6.983784743351758e-07, -0.0008557367882317901], [-5.842455698895888e-07, 3.7719817249670457e-07, 0.002381133735412875], [-0.00031293903431864063, -0.0028932361848956075, 1.0]]"
PXL_20260520_074600504.jpg,PXL_20260520_074604117.jpg,1885,1858,1885,472,354,0.75,7.584944826588115,0.43336276684975306,0.3370817749060269,0.27672589724282814,0.9207548902671053,"[[-9.708070639976739e-08, -1.5868928101916509e-07, 1.0952331484389304e-05], [3.095677289896445e-07, 2.3385084411724332e-07, 0.0011664927130347758], [-0.0008319180515612924, -0.0015651438472980587, 1.0]]"
PXL_20260520_074600504.jpg,PXL_20260520_074605051.jpg,1885,1826,1885,385,277,0.7194805194805195,9.518110270682623,0.5211187613135181,0.3736353322670548,0.31813121120487303,0.968763684665992,"[[-4.214048642013754e-06, -4.356641555360639e-06, 0.004896709219795498], [5.461586074850538e-06, -2.369994824414152e-06, 0.006166765041994776], [-0.004945710571259099, -0.002072012444849182, 1.0]]"
PXL_20260520_074600504.jpg,PXL_20260520_074605977.jpg,1885,1912,1885,379,272,0.7176781002638523,8.991018743799449,0.5221900411509572,0.3621865889352237,0.3260267468033218,0.975755346052028,"[[-4.786962548896459e-07, 1.074195425655082e-06, 0.00013326449234888236], [-6.582250776550688e-07, -2.8094467411436563e-07, 0.001392721715095987], [0.00020256716262607308, -0.0019900514035683047, 1.0]]"
PXL_20260520_074600504.jpg,PXL_20260520_074607117.jpg,1885,2258,1885,358,246,0.6871508379888268,12.449385949524066,0.4956425922430384,0.35930116797888634,0.3007729237614315,0.9861867788197562,"[[8.756715868857652e-07, -8.306084948903507e-07, 0.002087550070730934], [1.5621047201413452e-06, 7.574071561241375e-07, -0.00010069412267793157], [-0.0022595324464484688, -0.0015957377646709779, 1.0]]"
PXL_20260520_074600504.jpg,PXL_20260520_074608557.jpg,1885,2357,1885,390,276,0.7076923076923077,9.16545864791721,0.6109243803834319,0.42133317620513555,0.4061867605799415,0.9666143588387343,"[[1.0518667008837645e-07, 4.605372481173197e-07, -4.3298538491592264e-05], [-1.4441989624981396e-07, 1.953633664550332e-07, 0.0006007889981991706], [-0.0005486507392877354, -0.0012185149775729381, 1.0]]"
PXL_20260520_074600504.jpg,PXL_20260520_074609846.jpg,1885,2803,1885,304,205,0.6743421052631579,16.202090762976997,0.6069584926666044,0.41030506959098284,0.38376773119135327,0.9741247409635444,"[[1.9883107052130206e-07, 3.529650858842946e-07, -0.00029974658483429876], [-1.2414535328344567e-07, 3.3328151295548107e-07, 0.000376120357483815], [-0.0006217704467927422, -0.0009201938308948811, 1.0]]"
PXL_20260520_074600504.jpg,PXL_20260520_074611088.jpg,1885,3063,1885,320,222,0.69375,20.417789681226026,0.530991053095353,0.374186686692243,0.32054514842876564,0.9985663472719561,"[[-3.772207996305137e-06, -5.229921428127103e-06, 0.009218656774171233], [8.482063242985665e-06, -3.313616030871639e-06, 0.008361050905547415], [-0.007291062718132509, -0.0013939343506090662, 1.0]]"
PXL_20260520_074600504.jpg,PXL_20260520_074612523.jpg,1885,2746,1885,286,187,0.6538461538461539,32.811484002259526,0.5431516382952698,0.3392128656434695,0.30043964440151355,0.9969469627831291,"[[4.121992858968781e-07, -4.167151871124164e-08, 0.0012366436252401161], [1.1875169245315542e-07, 1.8177897500089204e-08, 0.00020071225898296599], [-0.0014348011778364184, -0.0008842139590851714, 1.0]]"
PXL_20260520_074600504.jpg,PXL_20260520_074613937.jpg,1885,2600,1885,250,163,0.652,19.084637403604496,0.7181486096162952,0.4420242135625198,0.432881603639927,0.9985565410192917,"[[7.47480587409829e-07, -1.3372894864511351e-06, 0.0036670732531606165], [1.604061309127072e-06, -1.026781011360093e-08, 0.0011011518810532454], [-0.004420070507217207, -0.001676142096365273, 1.0]]"
PXL_20260520_074601205.jpg,PXL_20260520_074602213.jpg,1817,1929,1817,827,715,0.8645707376058042,1.5994747288196212,0.41379111774547694,0.38234107398794037,0.35946314436426724,0.9849751483999656,"[[4.941628752696268e-07, 7.429427941878353e-06, -0.010206214669420776], [-7.561659613780254e-06, 5.630848480357582e-07, 0.0028045271822728386], [0.00983294393257469, -0.0041937731447444235, 1.0]]"
